,lon,lat,Mean NDVI diff
1420,-16.584597121185,14.921875006124989,0.050826530612244895
1421,-16.311680454955,14.921875006124989,0.05030612244897961
1422,-15.667930455984997,14.921875006124989,0.04796734693877553
1423,-16.349180454895,14.91979167279499,0.05191156462585033
1424,-16.203347121794998,14.91979167279499,0.043037414965986405
1425,-16.042930455384997,14.91979167279499,0.03939727891156461
1426,-15.951263788864997,14.91979167279499,0.06018367346938773
1427,-15.680430455964997,14.91979167279499,0.042146938775510186
1428,-15.645013789354998,14.91979167279499,0.04824421768707483
1429,-15.632513789374997,14.91979167279499,0.04522517006802719
1430,-15.586680456114998,14.91979167279499,0.04695238095238095
1431,-16.390847121494996,14.917708339464989,0.04389115646258506
1432,-16.051263788704997,14.917708339464989,0.04846598639455782
1433,-15.978347122154997,14.917708339464989,0.060307482993197256
1434,-15.961680455514998,14.917708339464989,0.043082312925170084
1435,-15.649180456014998,14.917708339464989,0.04066938775510204
1436,-15.599180456094997,14.91562500613499,0.047775510204081634
1437,-16.574180454534996,14.913541672804989,0.05178367346938774
1438,-16.455430454724997,14.913541672804989,0.05140476190476192
1439,-16.001263788784996,14.913541672804989,0.04465102040816326
1440,-16.534597121264998,14.91145833947499,0.05444421768707484
1441,-16.453347121394998,14.91145833947499,0.055460544217687056
1442,-15.988763788804997,14.91145833947499,0.05716190476190477
1443,-15.686680455954997,14.91145833947499,0.04874489795918367
1444,-15.607513789414996,14.91145833947499,0.04465442176870748
1445,-16.457513788054996,14.907291672814988,0.056836054421768686
1446,-15.995013788794997,14.907291672814988,0.05368231292517008
1447,-16.567930454544996,14.90520833948499,0.043023129251700674
1448,-16.338763788244997,14.90520833948499,0.046825850340136047
1449,-15.663763789324998,14.90520833948499,0.03915578231292517
1450,-16.459597121385,14.903125006154989,0.06531428571428571
1451,-16.436680454754995,14.903125006154989,0.053368027210884385
1452,-16.245013788394996,14.903125006154989,0.05049591836734697
1453,-16.063763788684998,14.903125006154989,0.03485170068027212
1454,-15.838763789044997,14.903125006154989,0.03457551020408162
1455,-16.526263787945,14.898958339494989,0.04519319727891157
1456,-16.463763788044997,14.898958339494989,0.053793877551020414
1457,-16.428347121434996,14.898958339494989,0.03614081632653062
1458,-15.997097122124996,14.898958339494989,0.039571428571428556
1459,-15.507513789574997,14.89687500616499,0.050949659863945576
1460,-16.561680454555,14.89479167283499,0.048561904761904764
1461,-16.405430454804996,14.89479167283499,0.04687891156462585
1462,-16.397097121484997,14.89479167283499,0.041093877551020425
1463,-15.678347122634998,14.89479167283499,0.04533945578231293
1464,-15.634597122704998,14.89479167283499,0.04757142857142858
1465,-15.632513789374997,14.89479167283499,0.04615442176870748
1466,-15.595013789434997,14.89479167283499,0.046549659863945554
1467,-16.578347121194998,14.892708339504988,0.03926394557823129
1468,-16.415847121455,14.892708339504988,0.05552448979591836
1469,-16.051263788704997,14.892708339504988,0.06338027210884356
1470,-15.120013790194998,14.892708339504988,0.04977210884353742
1471,-16.486680454674996,14.89062500617499,0.03363741496598642
1472,-15.976263788824998,14.89062500617499,0.04645034013605442
1473,-16.567930454544996,14.88854167284499,0.044559183673469394
1474,-16.188763788484998,14.88854167284499,0.03515918367346938
1475,-15.686680455954997,14.88854167284499,0.044134693877551
1476,-15.567930456144998,14.88854167284499,0.05374285714285716
1477,-12.932513793694998,14.88854167284499,0.0673278911564626
1478,-16.484597121344997,14.88645833951499,0.04580544217687074
1479,-16.038763788724996,14.88645833951499,0.05562517006802723
1480,-15.990847122134998,14.88645833951499,0.0468591836734694
1481,-16.513763787964997,14.884375006184989,0.040920408163265316
1482,-16.501263787984996,14.88229167285499,0.04252040816326531
1483,-15.184597123424997,14.88229167285499,0.0544482993197279
1484,-16.497097121324998,14.88020833952499,0.048964625850340136
1485,-15.684597122624997,14.88020833952499,0.04298979591836736
1486,-16.572097121204997,14.878125006194988,0.05081360544217689
1487,-16.330430454924997,14.878125006194988,0.050309523809523804
1488,-12.936680460354996,14.878125006194988,0.0549857142857143
1489,-17.045013787114996,14.87604167286499,0.06511972789115647
1490,-15.084597123584997,14.87604167286499,0.05137278911564626
1491,-16.276263788345,14.87395833953499,0.05545986394557822
1492,-16.103347121954997,14.87395833953499,0.037638095238095255
1493,-15.797097122444997,14.87395833953499,0.03301020408163266
1494,-16.595013787834997,14.87187500620499,0.05855714285714286
1495,-16.336680454914998,14.87187500620499,0.0503734693877551
1496,-12.495013794394996,14.87187500620499,0.04600952380952381
1497,-13.526263792744997,14.869791672874989,0.06723265306122447
1498,-16.511680454635,14.86770833954499,0.05891428571428571
1499,-16.407513788134995,14.86770833954499,0.04992040816326532
1500,-16.330430454924997,14.86770833954499,0.057510884353741465
1501,-16.009597122104996,14.86770833954499,0.06001904761904765
1502,-15.705430455924997,14.86770833954499,0.05299115646258503
1503,-13.884597125504996,14.86770833954499,0.061312244897959174
1504,-16.584597121185,14.865625006214989,0.05215238095238095
1505,-16.070013788675,14.865625006214989,0.06017006802721088
1506,-15.678347122634998,14.865625006214989,0.043255782312925165
1507,-16.017930455425,14.863541672884988,0.05849863945578231
1508,-16.015847122094996,14.863541672884988,0.06392176870748299
1509,-16.009597122104996,14.863541672884988,0.05519999999999997
1510,-15.763763789164997,14.863541672884988,0.04114081632653059
1511,-15.478347122954997,14.863541672884988,0.05534353741496599
1512,-16.484597121344997,14.86145833955499,0.058639455782312944
1513,-15.799180455774998,14.86145833955499,0.04854761904761906
1514,-15.757513789174997,14.86145833955499,0.04380408163265304
1515,-15.572097122804998,14.86145833955499,0.05041768707482994
1516,-16.542930454584997,14.85937500622499,0.04643197278911564
1517,-16.499180454654997,14.85937500622499,0.046434693877551024
1518,-15.436680456354997,14.85937500622499,0.05683265306122447
1519,-16.730430454284996,14.85729167289499,0.05506802721088439
1520,-16.486680454674996,14.855208339564989,0.05265714285714285
1521,-16.149180455214996,14.855208339564989,0.036240816326530624
1522,-16.009597122104996,14.855208339564989,0.04997891156462584
1523,-15.995013788794997,14.855208339564989,0.048921768707483014
1524,-15.570013789474997,14.855208339564989,0.05322312925170066
1525,-15.384597123104998,14.855208339564989,0.054774149659863956
1526,-15.382513789774997,14.855208339564989,0.052089795918367335
1527,-16.526263787945,14.85312500623499,0.059283673469387746
1528,-16.451263788064995,14.85312500623499,0.051660544217687066
1529,-16.009597122104996,14.85312500623499,0.05781088435374149
1530,-15.749180455854997,14.85312500623499,0.05469115646258506
1531,-15.722097122564996,14.85312500623499,0.05616666666666667
1532,-15.680430455964997,14.85312500623499,0.05603877551020409
1533,-16.517930454625,14.851041672904989,0.04684897959183673
1534,-16.407513788134995,14.851041672904989,0.0504795918367347
1535,-16.222097121764996,14.851041672904989,0.03160204081632654
1536,-16.051263788704997,14.851041672904989,0.05112585034013608
1537,-16.032513788735,14.851041672904989,0.0572421768707483
1538,-15.476263789624998,14.851041672904989,0.06295578231292517
1539,-15.424180456374998,14.851041672904989,0.05383673469387755
1540,-16.665847121055,14.84687500624499,0.04244013605442177
1541,-16.015847122094996,14.84687500624499,0.04794557823129253
1542,-15.740847122534998,14.84687500624499,0.06011428571428573
1543,-16.534597121264998,14.84479167291499,0.04579659863945577
1544,-16.363763788205,14.84479167291499,0.055554421768707465
1545,-16.347097121564996,14.84479167291499,0.05004693877551021
1546,-16.001263788784996,14.84479167291499,0.04875034013605441
1547,-15.972097122164996,14.84479167291499,0.04622312925170069
1548,-15.724180455894997,14.84479167291499,0.05292721088435376
1549,-15.326263789864997,14.84479167291499,0.051899999999999995
1550,-15.324180456534997,14.84479167291499,0.05109591836734696
1551,-15.322097123204998,14.84479167291499,0.05229387755102042
1552,-15.172097123444997,14.84479167291499,0.05940680272108842
1553,-16.488763788005,14.84270833958499,0.044797278911564646
1554,-15.345013789834997,14.84270833958499,0.057100680272108836
1555,-16.086680455314998,14.840625006254989,0.05834829931972791
1556,-15.974180455494997,14.840625006254989,0.05202448979591837
1557,-15.697097122604998,14.840625006254989,0.06265714285714281
1558,-15.601263789424998,14.840625006254989,0.060133333333333316
1559,-16.524180454614996,14.83854167292499,0.04969727891156465
1560,-15.997097122124996,14.83854167292499,0.04364081632653062
1561,-15.697097122604998,14.83854167292499,0.05585442176870745
1562,-15.597097122764996,14.83854167292499,0.04976666666666666
1563,-15.530430456204996,14.83854167292499,0.04781768707482995
1564,-16.620013787794996,14.836458339594989,0.03794897959183675
1565,-12.505430461044996,14.836458339594989,0.06469387755102042
1566,-16.111680455274996,14.83437500626499,0.049205442176870735
1567,-16.055430455365,14.83437500626499,0.04317074829931973
1568,-15.974180455494997,14.83437500626499,0.05460680272108843
1569,-15.707513789254998,14.83437500626499,0.05977687074829932
1570,-15.342930456504996,14.83437500626499,0.06309863945578231
1571,-15.315847123214997,14.83437500626499,0.04368163265306122
1572,-14.884597123904998,14.83437500626499,0.060635374149659874
1573,-16.251263788384996,14.83229167293499,0.05134897959183672
1574,-16.049180455374998,14.83229167293499,0.058928571428571414
1575,-15.811680455754997,14.83229167293499,0.03895238095238096
1576,-15.390847123094996,14.83229167293499,0.047005442176870735
1577,-16.803347120834996,14.83020833960499,0.041865306122448986
1578,-15.786680455794997,14.83020833960499,0.040530612244897964
1579,-16.353347121554997,14.82812500627499,0.047836054421768706
1580,-16.092930455304998,14.82812500627499,0.0471455782312925
1581,-15.801263789104997,14.82812500627499,0.03466054421768709
1582,-15.595013789434997,14.82812500627499,0.05476530612244899
1583,-17.099180453695,14.826041672944989,0.06914285714285712
1584,-16.299180454974998,14.826041672944989,0.047122448979591815
1585,-15.976263788824998,14.826041672944989,0.0637755102040816
1586,-15.499180456254997,14.826041672944989,0.05051836734693879
1587,-14.888763790564997,14.826041672944989,0.053012244897959214
1588,-15.570013789474997,14.82395833961499,0.04213809523809525
1589,-16.901263787345,14.821875006284989,0.06695782312925173
1590,-16.838763787444996,14.821875006284989,0.06094421768707483
1591,-16.530430454604996,14.821875006284989,0.03891700680272109
1592,-14.401263791344997,14.821875006284989,0.06752789115646257
1593,-15.609597122744997,14.81979167295499,0.04713061224489796
1594,-16.347097121564996,14.81770833962499,0.056282312925170094
1595,-16.328347121594998,14.81770833962499,0.03604557823129251
1596,-16.197097121804997,14.81770833962499,0.055023809523809496
1597,-15.982513788814996,14.81770833962499,0.06149455782312925
1598,-15.976263788824998,14.81770833962499,0.05677346938775509
1599,-15.851263789024998,14.81770833962499,0.04276802721088436
1600,-16.824180454134996,14.81562500629499,0.06067551020408161
1601,-16.288763788324996,14.81354167296499,0.053174829931972804
1602,-16.090847121974996,14.81354167296499,0.0595238095238095
1603,-15.678347122634998,14.81354167296499,0.04846598639455785
1604,-15.390847123094996,14.81354167296499,0.04838843537414967
1605,-14.728347124154997,14.81354167296499,0.05774693877551024
1606,-17.126263786984996,14.811458339634989,0.060915646258503375
1607,-15.974180455494997,14.811458339634989,0.056632653061224475
1608,-15.747097122524996,14.811458339634989,0.04445034013605439
1609,-15.722097122564996,14.811458339634989,0.04248911564625851
1610,-15.542930456184997,14.811458339634989,0.041918367346938774
1611,-15.192930456744996,14.811458339634989,0.05146666666666662
1612,-15.961680455514998,14.80937500630499,0.052391836734693865
1613,-15.782513789134997,14.80937500630499,0.044648299319727906
1614,-15.632513789374997,14.80937500630499,0.04053945578231293
1615,-15.592930456104996,14.80937500630499,0.050736734693877544
1616,-15.574180456134997,14.80937500630499,0.05131360544217686
1617,-15.505430456244998,14.80937500630499,0.04768367346938776
1618,-15.747097122524996,14.807291672974989,0.044127891156462616
1619,-15.726263789224998,14.807291672974989,0.0425408163265306
1620,-15.663763789324998,14.807291672974989,0.05250680272108843
1621,-15.403347123074997,14.807291672974989,0.046756462585034
1622,-13.767930459024997,14.807291672974989,0.06848843537414966
1623,-16.063763788684998,14.80520833964499,0.050059863945578244
1624,-15.951263788864997,14.80520833964499,0.03942857142857141
1625,-15.795013789114996,14.80520833964499,0.03420136054421767
1626,-15.580430456124997,14.80520833964499,0.06122653061224487
1627,-15.451263789664997,14.80520833964499,0.052714965986394566
1628,-12.822097127204998,14.80520833964499,0.06049455782312925
1629,-16.353347121554997,14.803125006314989,0.04964761904761906
1630,-16.080430455324997,14.803125006314989,0.04323197278911564
1631,-15.822097122404998,14.803125006314989,0.04135850340136054
1632,-15.763763789164997,14.803125006314989,0.05065238095238094
1633,-15.759597122504998,14.803125006314989,0.05600544217687074
1634,-15.720013789234997,14.803125006314989,0.04877210884353739
1635,-15.578347122794996,14.803125006314989,0.05372380952380954
1636,-17.107513787014998,14.80104167298499,0.05826122448979591
1637,-16.230430455084996,14.80104167298499,0.04107687074829932
1638,-16.013763788764997,14.80104167298499,0.05925578231292518
1639,-15.774180455814998,14.80104167298499,0.04948163265306121
1640,-15.436680456354997,14.80104167298499,0.05545918367346939
1641,-15.249180456654997,14.80104167298499,0.05276734693877552
1642,-14.682513790894998,14.80104167298499,0.05834829931972786
1643,-12.820013793874997,14.80104167298499,0.047906122448979585
1644,-12.311680461354996,14.80104167298499,0.046530612244897955
1645,-17.138763786964997,14.79895833965499,0.06554013605442177
1646,-15.570013789474997,14.79895833965499,0.049453061224489794
