,lon,lat,Max NDVI diff
4700,-14.272097124884997,13.94895834101499,0.4246
4701,-16.257513788374997,13.946875007684989,0.19439999999999996
4702,-16.178347121834996,13.946875007684989,0.2915
4703,-15.813763789084998,13.946875007684989,0.1955
4704,-15.755430455844998,13.946875007684989,0.2126
4705,-15.751263789184996,13.946875007684989,0.2537
4706,-15.734597122544997,13.946875007684989,0.23170000000000002
4707,-15.717930455904996,13.946875007684989,0.20810000000000006
4708,-15.667930455984997,13.946875007684989,0.2507
4709,-15.649180456014998,13.946875007684989,0.2007
4710,-15.415847123054997,13.946875007684989,0.24029999999999996
4711,-15.307513789894998,13.946875007684989,0.22579999999999997
4712,-14.809597124024997,13.946875007684989,0.2516
4713,-14.547097124444997,13.946875007684989,0.2902
4714,-13.224180459894997,13.946875007684989,0.24720000000000003
4715,-16.245013788394996,13.94479167435499,0.19179999999999997
4716,-16.234597121744997,13.94479167435499,0.21559999999999996
4717,-16.001263788784996,13.94479167435499,0.25550000000000006
4718,-15.820013789074997,13.94479167435499,0.2052
4719,-15.805430455764997,13.94479167435499,0.22439999999999993
4720,-15.628347122714997,13.94479167435499,0.2678
4721,-15.547097122844997,13.94479167435499,0.24880000000000002
4722,-15.295013789914996,13.94479167435499,0.24730000000000002
4723,-15.207513790054996,13.94479167435499,0.21480000000000005
4724,-15.172097123444997,13.94479167435499,0.23859999999999998
4725,-15.128347123514997,13.94479167435499,0.2728
4726,-15.103347123554997,13.94479167435499,0.23500000000000004
4727,-14.413763791324996,13.94479167435499,0.2309
4728,-16.403347121474997,13.94270834102499,0.2489
4729,-16.274180455014996,13.94270834102499,0.32730000000000004
4730,-16.245013788394996,13.94270834102499,0.294
4731,-15.995013788794997,13.94270834102499,0.28850000000000003
4732,-15.797097122444997,13.94270834102499,0.21710000000000002
4733,-15.255430456644998,13.94270834102499,0.22520000000000007
4734,-15.190847123414997,13.94270834102499,0.18819999999999998
4735,-16.388763788164997,13.94062500769499,0.20819999999999994
4736,-16.215847121774996,13.94062500769499,0.16609999999999997
4737,-16.147097121884997,13.94062500769499,0.26139999999999997
4738,-15.770013789154998,13.94062500769499,0.23440000000000005
4739,-15.670013789314996,13.94062500769499,0.24969999999999998
4740,-15.622097122724997,13.94062500769499,0.2548
4741,-15.582513789454996,13.94062500769499,0.2253
4742,-15.488763789604997,13.94062500769499,0.318
4743,-15.274180456614998,13.94062500769499,0.24360000000000004
4744,-14.726263790824998,13.94062500769499,0.3039
4745,-14.276263791544997,13.94062500769499,0.30910000000000004
4746,-14.024180458614996,13.94062500769499,0.3846
4747,-12.217930461504997,13.94062500769499,0.39220000000000005
4748,-16.340847121574996,13.93854167436499,0.2535
4749,-16.209597121785,13.93854167436499,0.2668
4750,-15.645013789354998,13.93854167436499,0.30529999999999996
4751,-15.424180456374998,13.93854167436499,0.2549
4752,-15.409597123064998,13.93854167436499,0.23890000000000006
4753,-15.315847123214997,13.93854167436499,0.3042
4754,-15.284597123264998,13.93854167436499,0.19310000000000005
4755,-15.240847123334998,13.93854167436499,0.1961
4756,-15.232513790014997,13.93854167436499,0.24029999999999996
4757,-15.222097123364996,13.93854167436499,0.26870000000000005
4758,-15.215847123374997,13.93854167436499,0.17019999999999996
4759,-15.005430457044998,13.93854167436499,0.39819999999999994
4760,-14.838763790644997,13.93854167436499,0.2645
4761,-14.765847124094996,13.93854167436499,0.22270000000000006
4762,-16.365847121534998,13.936458341034989,0.21899999999999997
4763,-16.290847121655,13.936458341034989,0.2913
4764,-15.651263789344997,13.936458341034989,0.21619999999999995
4765,-15.611680456074996,13.936458341034989,0.22890000000000005
4766,-15.567930456144998,13.936458341034989,0.2898
4767,-15.413763789724998,13.936458341034989,0.2459
4768,-15.270013789954998,13.936458341034989,0.19770000000000004
4769,-15.145013790154998,13.936458341034989,0.2692
4770,-15.120013790194998,13.936458341034989,0.31629999999999997
4771,-15.057513790294998,13.936458341034989,0.36489999999999995
4772,-14.697097124204998,13.936458341034989,0.2284
4773,-14.317930458144996,13.936458341034989,0.38659999999999994
4774,-14.315847124814997,13.936458341034989,0.38180000000000003
4775,-14.042930458584998,13.936458341034989,0.3248
4776,-16.101263788624998,13.93437500770499,0.2666
4777,-16.099180455295,13.93437500770499,0.25549999999999995
4778,-16.088763788644997,13.93437500770499,0.24969999999999998
4779,-16.080430455324997,13.93437500770499,0.24279999999999996
4780,-15.955430455524997,13.93437500770499,0.22499999999999992
4781,-15.745013789194997,13.93437500770499,0.2944
4782,-15.695013789274997,13.93437500770499,0.28780000000000006
4783,-15.624180456054997,13.93437500770499,0.22250000000000003
4784,-15.440847123014997,13.93437500770499,0.29069999999999996
4785,-15.224180456694997,13.93437500770499,0.24109999999999998
4786,-15.190847123414997,13.93437500770499,0.27680000000000005
4787,-15.159597123464998,13.93437500770499,0.29079999999999995
4788,-15.115847123534998,13.93437500770499,0.3505
4789,-14.865847123934998,13.93437500770499,0.27260000000000006
4790,-14.034597125264996,13.93437500770499,0.38099999999999995
4791,-16.345013788234997,13.932291674374989,0.24669999999999997
4792,-16.305430454965,13.932291674374989,0.2041
4793,-16.247097121724998,13.932291674374989,0.19529999999999997
4794,-16.234597121744997,13.932291674374989,0.28330000000000005
4795,-16.136680455235,13.932291674374989,0.23449999999999993
4796,-16.088763788644997,13.932291674374989,0.22819999999999996
4797,-15.999180455454997,13.932291674374989,0.19640000000000002
4798,-15.938763788884998,13.932291674374989,0.21829999999999994
4799,-15.926263788904997,13.932291674374989,0.21160000000000007
4800,-15.726263789224998,13.932291674374989,0.19790000000000002
4801,-15.680430455964997,13.932291674374989,0.21539999999999998
4802,-15.595013789434997,13.932291674374989,0.19240000000000002
4803,-15.432513789694998,13.932291674374989,0.28250000000000003
4804,-15.413763789724998,13.932291674374989,0.25799999999999995
4805,-15.186680456754997,13.932291674374989,0.25899999999999995
4806,-15.170013790114997,13.932291674374989,0.23219999999999996
4807,-15.159597123464998,13.932291674374989,0.297
4808,-14.653347124274998,13.932291674374989,0.37699999999999995
4809,-13.853347125554997,13.932291674374989,0.31839999999999996
4810,-13.499180459454998,13.932291674374989,0.2986
4811,-16.355430454884996,13.93020834104499,0.19660000000000005
4812,-15.842930455704996,13.93020834104499,0.25350000000000006
4813,-15.836680455714998,13.93020834104499,0.21090000000000003
4814,-15.757513789174997,13.93020834104499,0.21750000000000003
4815,-15.584597122784997,13.93020834104499,0.2001
4816,-15.245013789994998,13.93020834104499,0.19779999999999998
4817,-15.147097123484997,13.93020834104499,0.2696
4818,-15.095013790234997,13.93020834104499,0.3231
4819,-14.211680458314998,13.93020834104499,0.33699999999999997
4820,-14.207513791654996,13.93020834104499,0.324
4821,-12.707513794054996,13.93020834104499,0.33730000000000004
4822,-12.207513794854997,13.93020834104499,0.3826
4823,-16.326263788264995,13.92812500771499,0.21900000000000003
4824,-16.317930454944996,13.92812500771499,0.20999999999999996
4825,-16.265847121694996,13.92812500771499,0.28190000000000004
4826,-16.263763788364997,13.92812500771499,0.22750000000000004
4827,-16.220013788434997,13.92812500771499,0.23180000000000006
4828,-15.678347122634998,13.92812500771499,0.2203
4829,-15.215847123374997,13.92812500771499,0.21140000000000003
4830,-15.203347123394998,13.92812500771499,0.22939999999999994
4831,-15.182513790094998,13.92812500771499,0.2598
4832,-15.163763790124996,13.92812500771499,0.28870000000000007
4833,-15.147097123484997,13.92812500771499,0.3089
4834,-14.988763790404997,13.92812500771499,0.3316
4835,-12.217930461504997,13.92812500771499,0.3458
4836,-12.207513794854997,13.92812500771499,0.35040000000000004
4837,-16.307513788294997,13.92604167438499,0.258
4838,-16.136680455235,13.92604167438499,0.24230000000000002
4839,-15.680430455964997,13.92604167438499,0.22600000000000003
4840,-15.595013789434997,13.92604167438499,0.21119999999999994
4841,-15.495013789594998,13.92604167438499,0.2751
4842,-15.276263789944997,13.92604167438499,0.21009999999999995
4843,-15.140847123494996,13.92604167438499,0.2942
4844,-14.870013790594998,13.92604167438499,0.2929
4845,-14.865847123934998,13.92604167438499,0.27599999999999997
4846,-16.240847121734998,13.92395834105499,0.2741
4847,-16.134597121904996,13.92395834105499,0.23170000000000002
4848,-16.128347121915,13.92395834105499,0.2636
4849,-16.120013788594996,13.92395834105499,0.23619999999999997
4850,-15.917930455584997,13.92395834105499,0.2848
4851,-15.165847123454997,13.92395834105499,0.34689999999999993
4852,-15.090847123574997,13.92395834105499,0.3666
4853,-14.867930457264997,13.92395834105499,0.29439999999999994
4854,-14.726263790824998,13.92395834105499,0.2873
4855,-14.701263790864997,13.92395834105499,0.29900000000000004
4856,-13.592930459304997,13.92395834105499,0.2998
4857,-16.288763788324996,13.921875007724989,0.2764
4858,-16.265847121694996,13.921875007724989,0.21870000000000006
4859,-16.134597121904996,13.921875007724989,0.20179999999999998
4860,-15.799180455774998,13.921875007724989,0.21099999999999997
4861,-15.265847123294996,13.921875007724989,0.25980000000000003
4862,-15.190847123414997,13.921875007724989,0.23969999999999997
4863,-14.713763790844997,13.921875007724989,0.2684
4864,-14.555430457764997,13.921875007724989,0.2787
4865,-14.278347124874998,13.921875007724989,0.359
4866,-16.278347121674997,13.91979167439499,0.24379999999999996
4867,-16.232513788414998,13.91979167439499,0.2675
4868,-16.084597121985,13.91979167439499,0.24850000000000005
4869,-15.917930455584997,13.91979167439499,0.3307999999999999
4870,-15.878347122314997,13.91979167439499,0.21500000000000008
4871,-15.778347122474997,13.91979167439499,0.23249999999999998
4872,-15.632513789374997,13.91979167439499,0.25010000000000004
4873,-15.417930456384997,13.91979167439499,0.22310000000000002
4874,-15.249180456654997,13.91979167439499,0.28689999999999993
4875,-15.220013790034997,13.91979167439499,0.24970000000000003
4876,-15.167930456784998,13.91979167439499,0.3026
4877,-14.665847124254997,13.91979167439499,0.3725
4878,-14.488763791204997,13.91979167439499,0.4197
4879,-16.351263788224998,13.917708341064989,0.2121
4880,-16.274180455014996,13.917708341064989,0.22429999999999994
4881,-16.203347121794998,13.917708341064989,0.26879999999999993
4882,-16.011680455435,13.917708341064989,0.24029999999999996
4883,-15.940847122214997,13.917708341064989,0.2649
4884,-15.890847122294996,13.917708341064989,0.2247
4885,-15.830430455724997,13.917708341064989,0.2339
4886,-15.695013789274997,13.917708341064989,0.244
4887,-15.555430456164997,13.917708341064989,0.23720000000000002
4888,-15.476263789624998,13.917708341064989,0.27699999999999997
4889,-15.265847123294996,13.917708341064989,0.21630000000000005
4890,-14.899180457214996,13.917708341064989,0.30160000000000003
4891,-14.507513791174997,13.917708341064989,0.2728
4892,-14.505430457844998,13.917708341064989,0.2845
4893,-14.370013791394996,13.917708341064989,0.26220000000000004
4894,-14.305430458164997,13.917708341064989,0.42479999999999996
4895,-14.217930458304997,13.917708341064989,0.3739
4896,-13.480430459484996,13.917708341064989,0.35550000000000004
4897,-13.422097126244996,13.917708341064989,0.35569999999999996
4898,-16.380430454844998,13.91562500773499,0.2676
4899,-16.378347121515,13.91562500773499,0.22339999999999993
4900,-16.326263788264995,13.91562500773499,0.22899999999999998
4901,-16.192930455144996,13.91562500773499,0.27259999999999995
4902,-16.111680455274996,13.91562500773499,0.2952
4903,-16.078347121994998,13.91562500773499,0.275
4904,-16.067930455344996,13.91562500773499,0.19679999999999997
4905,-15.795013789114996,13.91562500773499,0.2218
4906,-15.659597122664998,13.91562500773499,0.25549999999999995
4907,-15.455430456324997,13.91562500773499,0.2383
4908,-15.451263789664997,13.91562500773499,0.27559999999999996
4909,-15.447097123004998,13.91562500773499,0.2696
4910,-15.282513789934997,13.91562500773499,0.21090000000000003
4911,-15.220013790034997,13.91562500773499,0.271
4912,-15.186680456754997,13.91562500773499,0.22299999999999998
4913,-14.755430457444998,13.91562500773499,0.33290000000000003
4914,-14.720013790834997,13.91562500773499,0.2667
4915,-16.180430455165,13.91354167440499,0.31849999999999995
4916,-16.117930455264997,13.91354167440499,0.21390000000000003
4917,-16.107513788614998,13.91354167440499,0.25870000000000004
4918,-15.920013788914996,13.91354167440499,0.23800000000000004
4919,-15.870013788994997,13.91354167440499,0.258
4920,-15.557513789494998,13.91354167440499,0.21439999999999998
4921,-15.386680456434997,13.91354167440499,0.249
4922,-15.340847123174997,13.91354167440499,0.26739999999999997
4923,-15.234597123344997,13.91354167440499,0.2578
4924,-15.213763790044997,13.91354167440499,0.2364
4925,-15.122097123524997,13.91354167440499,0.3126
4926,-14.934597123824997,13.91354167440499,0.27740000000000004
4927,-14.767930457424997,13.91354167440499,0.3262
4928,-14.755430457444998,13.91354167440499,0.31190000000000007
4929,-14.376263791384996,13.91354167440499,0.2686
4930,-16.363763788205,13.91145834107499,0.3131
4931,-16.109597121944997,13.91145834107499,0.2695
4932,-16.051263788704997,13.91145834107499,0.21399999999999997
4933,-16.038763788724996,13.91145834107499,0.22440000000000004
4934,-15.882513788974997,13.91145834107499,0.22609999999999997
4935,-15.865847122334998,13.91145834107499,0.24
4936,-15.753347122514997,13.91145834107499,0.20819999999999994
4937,-15.690847122614997,13.91145834107499,0.2207
4938,-15.232513790014997,13.91145834107499,0.2328
4939,-15.180430456764997,13.91145834107499,0.25680000000000003
4940,-14.890847123894996,13.91145834107499,0.22179999999999994
4941,-14.882513790574997,13.91145834107499,0.32589999999999997
4942,-14.070013791874997,13.91145834107499,0.34030000000000005
4943,-16.267930455025,13.90937500774499,0.2207
4944,-16.255430455044998,13.90937500774499,0.20149999999999996
4945,-15.876263788984996,13.90937500774499,0.2117
4946,-15.851263789024998,13.90937500774499,0.2535
4947,-15.838763789044997,13.90937500774499,0.2888
4948,-15.645013789354998,13.90937500774499,0.27
4949,-15.601263789424998,13.90937500774499,0.2308
4950,-15.520013789554998,13.90937500774499,0.2602
4951,-15.490847122934998,13.90937500774499,0.2607
4952,-15.263763789964997,13.90937500774499,0.2279
4953,-15.209597123384997,13.90937500774499,0.33390000000000003
4954,-15.203347123394998,13.90937500774499,0.31479999999999997
4955,-15.201263790064997,13.90937500774499,0.3546
4956,-15.055430456964997,13.90937500774499,0.27519999999999994
4957,-14.526263791144997,13.90937500774499,0.359
4958,-12.897097127084997,13.90937500774499,0.3695
4959,-12.861680460474997,13.90937500774499,0.34040000000000004
4960,-12.692930460744996,13.90937500774499,0.36050000000000004
4961,-16.199180455134996,13.907291674414989,0.2141
4962,-16.059597122024996,13.907291674414989,0.20809999999999995
4963,-16.007513788774997,13.907291674414989,0.25509999999999994
4964,-15.638763789364997,13.907291674414989,0.2758
